composition,trial,time,biomass (g/L),ethanol (mM),acetate (mM),butanol (mM),butyrate (mM)
1.0,2.0,2.3000000000000007,0.47734081014379115,7.011712176916161,51.76211344642438,1.3657431705133602,3.1075525885829838
1.0,2.0,2.400000000000001,0.4832990772512662,7.40033154229933,50.95653268552817,1.6364693088365845,3.634644107205556
1.0,2.0,2.500000000000001,0.48906252731135164,7.951078057824116,50.14908461655674,1.9269387707673726,4.166941155990805
1.0,2.0,2.600000000000001,0.4946074698801968,8.523161917433786,49.341085144992746,2.234679658778891,4.700900618028244
1.0,2.0,2.700000000000001,0.49992619107395864,9.0145244877161,48.532817060072674,2.5574738260122336,5.234067212021815
1.0,2.0,2.800000000000001,0.5050226928407778,9.395286015174365,47.72430093711823,2.893360163341558,5.7636218312060805
1.0,2.0,2.9000000000000012,0.5099052446272916,9.71004936537011,46.91548407758917,3.240596092352259,6.285615763400549
1.0,2.0,3.0000000000000013,0.5145788091921311,10.001154880858033,46.106280102529865,3.5976296099254195,6.796661372001204
1.0,2.0,3.1000000000000014,0.5190450776843054,10.286779106534894,45.29657032004091,3.963124001015955,7.2965258133604465
1.0,2.0,3.2000000000000015,0.5233040234882221,10.573173154833315,44.486189150683394,4.335993186250818,7.788460256370714
1.0,2.0,3.3000000000000016,0.5273540062850188,10.862443411484108,43.674889213987434,4.715409306135818,8.277892145354642
1.0,2.0,3.4000000000000017,0.5311914089497848,11.155304946719195,42.862273319651,5.10078487716054,8.77129703565142
1.0,2.0,3.5000000000000018,0.5348102998689586,11.451960276714832,42.0476667371038,5.491749230701554,9.275744518803084
1.0,2.0,3.600000000000002,0.538202108059331,11.752386217125778,41.22987534406018,5.888133483583838,9.799062280853047
1.0,2.0,3.700000000000002,0.541355155914866,12.056431444196491,40.406718303683895,6.289972135845552,10.350796255348932
1.0,2.0,3.800000000000002,0.5442537542614327,12.363844983697403,39.574098837939374,6.69753001592644,10.944041281725609
1.0,2.0,3.900000000000002,0.5468764619541047,12.67426999825838,38.724103315283,7.111366873870614,11.593354124512517
1.0,2.0,4.000000000000002,0.5491947545048347,12.987233208570352,37.841395585910625,7.532423158580126,12.264299800893493
1.0,2.0,4.100000000000001,0.5511901594363815,13.302384535549065,36.90257232548541,7.961743351781005,12.835011226833538
1.0,2.0,4.200000000000001,0.5528882158613868,13.619889499768753,35.8929531924299,8.399738353898531,13.380612028256325
1.0,2.0,4.300000000000001,0.5542865228443101,13.939366842167981,34.79689005696197,8.847785954507502,13.910987581816322
1.0,2.0,4.4,0.5553780576818765,14.260253162001645,33.605247485341174,9.307789593748979,14.366157066997474
1.0,2.0,4.5,0.5561795238565931,14.582018351507106,32.32775677209181,9.781365030029784,14.677572885787484
1.0,2.0,4.6,0.5567380184218371,14.904019751249832,30.9906615173705,10.269307697916846,14.87748687879215
1.0,2.0,4.699999999999999,0.5570921197902319,15.22520000356273,29.615001700053952,10.772676504538426,14.976961756689098
1.0,2.0,4.799999999999999,0.5572792223542234,15.54408208944746,28.21878757491411,11.292557891745696,14.986819286996056
1.0,2.0,4.899999999999999,0.5573349343427504,15.858427764219334,26.817011620644237,11.830093897564996,14.918732053870999
1.0,2.0,4.999999999999998,0.5572921650421949,16.164400839544555,25.42174155924806,12.386554116956669,14.774438916015516
1.0,2.0,5.099999999999998,0.5571848329268542,16.455192815883805,24.043631478531868,12.963182352177183,14.54875451744421
1.0,2.0,5.1999999999999975,0.5570506112528799,16.71999306983102,22.69271237769729,13.5610513335791,14.256115441514483
1.0,2.0,5.299999999999997,0.5569230403574705,16.946219674408365,21.375949092947252,14.181566754207232,13.927263120999008
1.0,2.0,5.399999999999997,0.5568249112893883,17.127598673007856,20.096254995734498,14.827027069824993,13.582298466299626
1.0,2.0,5.4999999999999964,0.5567718081134717,17.270915762564336,18.854949399164408,15.500529838448406,13.227187623197445
2.0,1.0,0.0,0.3521466063348435,21.037329411764816,17.183351131221812,0.0675936651583714,0.1467610859728514
2.0,1.0,0.1,0.3531034434157761,20.938765272155845,18.971738989401977,0.021117939628847393,0.14645579056387784
2.0,1.0,0.2,0.35429962836415096,20.755011217713587,21.191203642687448,0.0,0.14862777089233276
2.0,1.0,0.30000000000000004,0.35580184770811496,20.48981739131226,24.01953295904346,0.0,0.1538025102442942
2.0,1.0,0.4,0.357698528330754,20.14730273805627,27.5655401357283,0.0,0.16226698000998227
2.0,1.0,0.5,0.36009087763523284,19.728311468575527,31.777864977782198,0.0,0.17419697252322075
2.0,1.0,0.6,0.3630760750332512,19.248786833712575,36.60640541605908,0.0,0.1912724289541493
2.0,1.0,0.7,0.36674491161456313,18.738905340329783,42.18074079731757,0.0,0.21943550659241784
2.0,1.0,0.7999999999999999,0.37119940430689496,18.24569155961808,48.44569179344162,0.0,0.2659132378641465
2.0,1.0,0.8999999999999999,0.3765279715334178,17.812352217205344,54.954225954800044,0.010714992524390968,0.32830204209284425
2.0,1.0,0.9999999999999999,0.38276240546709694,17.443731893395935,61.44848340363968,0.04121364459788569,0.40196022100637785
2.0,1.0,1.0999999999999999,0.38990411201514796,17.157980841653416,67.80296745808782,0.09389748259795501,0.5019678198842671
2.0,1.0,1.2,0.39793165534612035,16.99008165377716,73.7987069485973,0.17128814661567637,0.6611621718518942
2.0,1.0,1.3,0.40678256132817986,16.969534745113247,79.12211700227891,0.2767686620426904,0.8760925087715571
2.0,1.0,1.4000000000000001,0.4163540061061884,17.092838620129562,83.6772317609086,0.41204508376493865,1.117933869239653
2.0,1.0,1.5000000000000002,0.4265400325948846,17.298528792392958,87.43683046778105,0.5761910934243524,1.3713153035192336
2.0,1.0,1.6000000000000003,0.43724334377178936,17.52507932671573,90.25600948922103,0.7670231669463377,1.6292169703065063
2.0,1.0,1.7000000000000004,0.4483606360667957,17.748796465314662,92.1880238017106,0.9817816436796559,1.8880636053749817
2.0,1.0,1.8000000000000005,0.4597987720372288,17.974671354428025,93.58581919888614,1.2177691079879007,2.146186041961228
2.0,1.0,1.9000000000000006,0.47150256070929664,18.224596498478284,94.74891802738557,1.4728021658899317,2.4025682941093045
2.0,1.0,2.0000000000000004,0.48344618664333083,18.534120077830842,95.7289423814438,1.745144869046652,2.656381806815233
2.0,1.0,2.1000000000000005,0.49560497128461733,18.925444285319163,96.44256480138883,2.033317753696349,2.9071890478442253
2.0,1.0,2.2000000000000006,0.5079427825703399,19.392344636941814,96.79284006520332,2.336089549884254,3.15507255446791
2.0,1.0,2.3000000000000007,0.5204141285618027,19.910888289319978,96.70251173373255,2.652559393266549,3.4005858126055943
2.0,1.0,2.400000000000001,0.5329684130593598,20.478133814453297,96.19548873479073,2.982226602463698,3.644756002190492
2.0,1.0,2.500000000000001,0.545557667227067,21.12952285663793,95.43998566645799,3.325073094770247,3.8891874884307134
2.0,1.0,2.600000000000001,0.5581461860509974,21.915804585599954,94.63443337660783,3.6816472314923425,4.13638229584387
2.0,1.0,2.700000000000001,0.5707111135112997,22.83778873489547,93.82269505601549,4.0531169850557065,4.390228283959557
2.0,1.0,2.800000000000001,0.58323240308022,23.86381988175782,93.00952461718035,4.441325100772462,4.656279177832538
2.0,1.0,2.9000000000000012,0.595692238259024,24.976543496654383,92.19518161812162,4.8489436783050355,4.941591135400481
2.0,1.0,3.0000000000000013,0.6080723461797076,26.168276294393387,91.37935628714402,5.27969540311204,5.254146952761257
2.0,1.0,3.1000000000000014,0.620352445838151,27.4329086053477,90.56146929657079,5.738616560134469,5.601605503338748
2.0,1.0,3.2000000000000015,0.6325101398584942,28.760715951654014,89.7405597224866,6.2323000671214,5.989049535120407
2.0,1.0,3.3000000000000016,0.6445222436640539,30.132092189030868,88.9150648577411,6.768966612342968,6.4164182649855945
2.0,1.0,3.4000000000000017,0.6563678027056447,31.518778943833873,88.08252205612959,7.358119457514449,6.877837237933087
2.0,1.0,3.5000000000000018,0.6680312341086544,32.887518506142925,87.23923033235269,8.009589138770187,7.363244131532965
2.0,1.0,3.600000000000002,0.6795044437422209,34.20349418785915,86.37996904149895,8.732011189905455,7.852989856180791
2.0,1.0,3.700000000000002,0.6907904766904049,35.452350471832446,85.49854379964786,9.53094054842192,8.271335626558448
2.0,1.0,3.800000000000002,0.7019219727253566,36.658050634667966,84.59429688384023,10.406397777744377,8.57061045974609
2.0,1.0,3.900000000000002,0.7129478529823131,37.85321068632316,83.67490810506001,11.354628873829794,8.894022150896742
2.0,1.0,4.000000000000002,0.7238622525893306,39.066442197871986,82.73652031934972,12.37173404817405,9.286039074451216
2.0,1.0,4.100000000000001,0.7346391056779156,40.34797479140033,81.76920765793892,13.448514205977194,9.735377895154187
2.0,1.0,4.200000000000001,0.7452496710378913,41.744109239606644,80.76217303097077,14.570135467745416,10.225236923273275
2.0,1.0,4.300000000000001,0.7556650953105001,43.22554380720288,79.70541555843263,15.719508538134527,10.745849448129666
2.0,1.0,4.4,0.7658620782819969,44.73715078514688,78.58989903141669,16.880569615942402,11.284962820497107
2.0,1.0,4.5,0.7758266387546164,46.2536006325295,77.40941338027719,18.03953670590085,11.813427895037103
2.0,2.0,0.0,0.3697864253393684,24.3372380090499,15.398151131221802,0.0680099547511315,0.031273303167421
2.0,2.0,0.1,0.3706067740783184,24.371635148737703,16.595470047542342,0.024358511175275564,0.04098815299760852
2.0,2.0,0.2,0.3715758510619934,24.349828236085376,17.96305249579844,0.0,0.05300913065145739
2.0,2.0,0.30000000000000004,0.3727235680386388,24.27723908323222,19.587460432904816,0.0,0.06792982294474254
2.0,2.0,0.4,0.3740902224355561,24.162077574697527,21.606132751906742,0.0,0.08648130078313587
2.0,2.0,0.5,0.37573016251933095,23.999863120082995,24.186921962884515,0.0,0.10980764330432694
2.0,2.0,0.6,0.3777185413634928,23.79219227321074,27.463137195796612,0.0,0.13887201016307138
2.0,2.0,0.7,0.3801470470618415,23.554684555218415,31.42837174041376,0.0,0.17396781016702556
2.0,2.0,0.7999999999999999,0.38310648405507636,23.31747767218956,36.01661452203238,0.0,0.21591209208233292
2.0,2.0,0.8999999999999999,0.3866777228424849,23.107554734332833,41.263710640693276,0.0,0.2691662078476267
2.0,2.0,0.9999999999999999,0.3909420981012204,22.948664241718134,47.16012936588479,0.004359056642651917,0.3386936977722502
2.0,2.0,1.0999999999999999,0.3959759904477,22.8797421594776,53.38065156172122,0.02497460297570853,0.4207859289792
2.0,2.0,1.2,0.40181515944144736,22.942196450786486,59.58337434442001,0.06488575291929155,0.5123969054204333
2.0,2.0,1.3,0.4084511177641054,23.16826601424405,65.55564484954114,0.12605619139494562,0.631047393154696
2.0,2.0,1.4000000000000001,0.4158407130707199,23.588538338038592,71.02137743612764,0.2106237598012449,0.8069778122794169
2.0,2.0,1.5000000000000002,0.42389523628032355,24.20587587081258,75.72878618853413,0.32147008347125106,1.0338393551368044
2.0,2.0,1.6000000000000003,0.4324974718717443,24.99462610642648,79.48474330399094,0.4600080856599873,1.2853820152159754
2.0,2.0,1.7000000000000004,0.4415188407020535,25.957296454623986,82.1571057152301,0.6253093115965871,1.547177639547464
2.0,2.0,1.8000000000000005,0.4508202414615436,27.10490381262567,83.90207137270961,0.8152385612756019,1.8127739819388757
2.0,2.0,1.9000000000000006,0.4602800499328637,28.4296099164264,85.12561210697551,1.0276000726954782,2.078842546297061
2.0,2.0,2.0000000000000004,0.4698218488339548,29.909211292233284,85.95971495389792,1.2607273946716036,2.343047712225304
2.0,2.0,2.1000000000000005,0.47938645360987736,31.509580556681364,86.25745997952728,1.5132561852463937,2.6037210712411465
2.0,2.0,2.2000000000000006,0.4889038937587905,33.20308274499921,85.95042936157718,1.7839800701585695,2.8601685795144287
2.0,2.0,2.3000000000000007,0.4983007707423784,34.985483196557226,85.24823047566193,2.0720714280790165,3.112391905110477
2.0,2.0,2.400000000000001,0.5075260068343798,36.879365382585235,84.44961617201731,2.377346134273729,3.360493631620752
2.0,2.0,2.500000000000001,0.516556513893322,38.90884595776953,83.64150747368808,2.700296745693029,3.6046624461440193
2.0,2.0,2.600000000000001,0.5253752095637284,41.030499752847085,82.83233015451076,3.0420093107372455,3.8458029108519605
2.0,2.0,2.700000000000001,0.53397075381203,43.169271372766325,82.02270997587185,3.404197415128908,4.085980101926006
2.0,2.0,2.800000000000001,0.5423400906980437,45.286953153572576,81.21257903625359,3.7892798431594104,4.328637545211429
2.0,2.0,2.9000000000000012,0.5504836749186438,47.371502897369055,80.40173506216567,4.200562317249396,4.578672663554904
2.0,2.0,3.0000000000000013,0.558401998550524,49.41734255514484,79.58984464704251,4.642504998879228,4.842452306654042
2.0,2.0,3.1000000000000014,0.566094400857979,51.417608934865164,78.77636230761223,5.121060241887114,5.127605359821371
2.0,2.0,3.2000000000000015,0.5735588415238231,53.37426457416266,77.96037475783608,5.644071744421982,5.442143992091187
2.0,2.0,3.3000000000000016,0.5807908449607796,55.32114262083871,77.14031877538875,6.22167255224677,5.792427904316443
2.0,2.0,3.4000000000000017,0.5877806006011316,57.31095082845647,76.31349237911868,6.866377245737023,6.180451334149445
2.0,2.0,3.5000000000000018,0.59451250099982,59.369878493836325,75.47530166532391,7.591958667386568,6.602799996163136
2.0,2.0,3.600000000000002,0.6009700016474434,61.48252877870349,74.61834274258979,8.409916641555323,7.0532281307219655
2.0,2.0,3.700000000000002,0.6071409210820714,63.61881910344461,73.73169926143794,9.323874062455186,7.524781364755851
2.0,2.0,3.800000000000002,0.6130185240390843,65.7560697191348,72.80132351437639,10.325641289507862,7.988082007418173
2.0,2.0,3.900000000000002,0.6186072935024657,67.8766166447981,71.81575963441054,11.396341376229735,8.33775434613784
2.0,2.0,4.000000000000002,0.623948193519176,69.96472939451141,70.78471594957715,12.510396088874083,8.709115112210258
2.0,2.0,4.100000000000001,0.6290376915594674,71.9996446703616,69.70302822868038,13.646247410575382,9.150010643173843
2.0,2.0,4.200000000000001,0.6338557234038089,73.97101154009005,68.55931570644171,14.785442029627731,9.606874309978307
2.0,2.0,4.300000000000001,0.6383988367320552,75.88444537188889,67.35396087065914,15.912041183885012,9.99263132058706
2.0,2.0,4.4,0.6426919674077098,77.74633052083134,66.1032940418953,17.01276012802359,10.292123670338333
2.0,2.0,4.5,0.6467655180078162,79.56037480703442,64.82434619593595,18.078915066523624,10.53124010353114
3.0,1.0,0.0,0.2799547511312231,19.53699849170448,13.188633484162963,0.0277797888386125,0.0431070889894421
3.0,1.0,0.1,0.2788508723796874,19.86277497186541,13.596156441425695,0.005646243435663872,0.05361578008589111
3.0,1.0,0.2,0.27772679952676255,20.194775988310923,14.021871738108263,0.0,0.06369252031391048
3.0,1.0,0.30000000000000004,0.2765853541655044,20.532299203752128,14.46643826219647,0.0,0.073358769869542
3.0,1.0,0.4,0.2754282375259505,20.874897981448925,14.934157521184936,0.0,0.0826175074266254
3.0,1.0,0.5,0.27425694657427574,21.22213016235976,15.43204940773864,0.0,0.09145923406202461
3.0,1.0,0.6,0.2730737021916018,21.5732391039382,15.969388541118475,0.0,0.09986971927928791
3.0,1.0,0.7,0.2718817030611145,21.927130870959026,16.558715064168776,0.0,0.10782886150795182
3.0,1.0,0.7999999999999999,0.27068548002946863,22.28237405673041,17.21741206092744,0.0,0.11530913547759156
3.0,1.0,0.8999999999999999,0.2694914031086621,22.637219414748394,17.970225752393407,0.0,0.12227348281739718
3.0,1.0,0.9999999999999999,0.2683084296885306,22.989628270919862,18.853354636927943,0.0,0.12867248698192785
3.0,1.0,1.0999999999999999,0.2671492440565201,23.33729105820769,19.921030724134944,0.0,0.13444076665931254
3.0,1.0,1.2,0.26603203040318624,23.67761450152555,21.255368765685287,0.0,0.13949303490337422
3.0,1.0,1.3,0.2649832046449017,24.0076696098504,22.977435481851632,0.0,0.14372217558992723
3.0,1.0,1.4000000000000001,0.26404125750309104,24.324159100384684,25.246388797339854,0.0,0.14700741787415852
3.0,1.0,1.5000000000000002,0.2632606536418481,24.623652528696717,28.219624071987397,0.0,0.14925267801994363
3.0,1.0,1.6000000000000003,0.26271216874694814,24.903551016278712,31.997846138540684,0.0,0.15047952147811025
3.0,1.0,1.7000000000000004,0.26247808496990455,25.163884146800825,36.67859262721968,0.0,0.15095609005243638
3.0,1.0,1.8000000000000005,0.26265212066009636,25.411271208240393,42.40386857137183,0.0,0.15134598181068362
3.0,1.0,1.9000000000000006,0.2633434221486916,25.674980249784692,49.060502920743275,0.0,0.15312812591406436
3.0,1.0,2.0000000000000004,0.2646500841041862,25.99836760206794,56.17798367621448,0.000550251117152691,0.15969556652623415
3.0,1.0,2.1000000000000005,0.26662171678279645,26.386724794599466,63.42387823098615,0.004947708834482213,0.17795165165461804
3.0,1.0,2.2000000000000006,0.26927358005874613,26.845331116881496,70.69052703944243,0.013028128399967262,0.21806765703788478
3.0,1.0,2.3000000000000007,0.27260489767847257,27.400494289571892,77.90227521572949,0.024864715772347057,0.2850928368933596
3.0,1.0,2.400000000000001,0.27660070537530457,28.096600172670247,84.88158433270517,0.04072401483830147,0.3735666362588587
3.0,1.0,2.500000000000001,0.281223582811213,28.961920366950796,91.18414685063259,0.06087169902684195,0.47868670163305793
3.0,1.0,2.600000000000001,0.286389163635824,30.00790660343915,96.35145718059677,0.0857159996835309,0.6016619955634414
3.0,1.0,2.700000000000001,0.2919642921528068,31.245133761475245,100.50902552464893,0.11608308226757494,0.7473039109162769
3.0,1.0,2.800000000000001,0.2978229454408755,32.68331746151304,103.96760400670472,0.15326760673438747,0.9195643005167248
3.0,1.0,2.9000000000000012,0.30386545695257455,34.31902581870183,106.84756481810481,0.1988926072140737,1.1167221629830557
3.0,1.0,3.0000000000000013,0.31000454642808406,36.12064410481303,109.03901593854474,0.25466455031407037,1.3298944831159423
3.0,1.0,3.1000000000000014,0.316149729309835,38.0391323558001,110.31256302548498,0.32205736752320696,1.5482920911704525
3.0,1.0,3.2000000000000015,0.32219885049316027,40.03253495265134,110.66896087000255,0.40211353084068513,1.7651195225777707
3.0,1.0,3.3000000000000016,0.3280577161789007,42.0691385034158,110.3492155599506,0.49544960017820633,1.978077505543504
3.0,1.0,3.4000000000000017,0.33365990228848824,44.121994498915136,109.66058348329571,0.6023664244080472,2.1869476168642072
3.0,1.0,3.5000000000000018,0.3389714302696093,46.17327566482457,108.85361228332431,0.722955063904942,2.391927616178687
3.0,1.0,3.600000000000002,0.3439839215608387,48.212336930109274,108.01245497865311,0.8571744022143652,2.5930573319953423
3.0,1.0,3.700000000000002,0.34869804207922694,50.23438612564625,107.15579560154228,1.0048525856072617,2.790336771774655
3.0,1.0,3.800000000000002,0.35311666977432354,52.25058956177703,106.28693007926732,1.1656793553490632,2.98381320132891
3.0,1.0,3.900000000000002,0.35724164317117285,54.29199124869395,105.40543671939784,1.3391976074035767,3.173593175180789
3.0,1.0,4.000000000000002,0.3610712271679758,56.3875702835611,104.5099129691425,1.5247774802469143,3.359834566482399
3.0,1.0,4.100000000000001,0.3646002936816085,58.53066613895955,103.59872604242192,1.7215965132824067,3.54274096489115
3.0,1.0,4.200000000000001,0.3678241755220716,60.68773303507898,102.67017219496508,1.9286845477158088,3.7225646155832166
3.0,1.0,4.300000000000001,0.37074146735836305,62.82884398688207,101.72247307184799,2.1450162204716983,3.8996063377250083
3.0,1.0,4.4,0.37335351731926736,64.93538558159385,100.75381198794733,2.369584311794697,4.074206904080372
3.0,1.0,4.5,0.3756631469105078,66.9959200306536,99.7623920802577,2.601447799490251,4.246737217881481
3.0,1.0,4.6,0.3776738583721358,69.00353490051373,98.74646601991333,2.8397686336462242,4.417591217639134
3.0,1.0,4.699999999999999,0.37938935183267564,70.9558042387786,97.70431416795087,3.083838741109965,4.587181527042822
3.0,1.0,4.799999999999999,0.38081306848033225,72.85533471537967,96.63414360090417,3.3330944756957894,4.755937609335077
3.0,1.0,4.899999999999999,0.38194769110548243,74.70923249642127,95.53385599955264,3.5871192153256293,4.924306740709898
3.0,1.0,4.999999999999998,0.3827946962711454,76.52715238497557,94.40060879573447,3.8456396848576273,5.0927584123825245
3.0,1.0,5.099999999999998,0.3833540733224049,78.31883483010895,93.23010425556413,4.108523052629888,5.261792630499008
3.0,1.0,5.1999999999999975,0.38362422588041517,80.0922266391347,92.01564543553177,4.375778729988609,5.431952079404031
3.0,1.0,5.299999999999997,0.38360196874481733,81.85262257031468,90.74729625303718,4.647564406205978,5.603837247313178
3.0,1.0,5.399999999999997,0.38328252462031115,83.60271645447528,89.41204533450184,4.924193814667213,5.778121929425123
3.0,1.0,5.4999999999999964,0.3826595177633719,85.34340224530257,87.99634763935885,5.206144493965106,5.955563326669687
3.0,1.0,5.599999999999996,0.3817250976358578,87.07521165428778,86.49149143345336,5.494065319217607,6.136996701454758
3.0,2.0,0.0,0.307408748114632,18.866135746606435,16.18984917043749,0.0965972850678738,0.22387028657617
3.0,2.0,0.1,0.3070779454478262,19.3679805312872,16.5726771117084,0.09118433609896165,0.2305207383115062
3.0,2.0,0.2,0.30672151045598284,19.901068387266303,16.968818915393577,0.08589025107006673,0.23682369536831124
3.0,2.0,0.30000000000000004,0.30633704999108263,20.469439300409753,17.38163991379582,0.08069460752378901,0.24277821271172914
3.0,2.0,0.4,0.30592201607450586,21.07726234659847,17.815323738424738,0.07557573846907667,0.24838135900554562
3.0,2.0,0.5,0.30547376532283804,21.72846739418196,18.275178210352912,0.07051089738521714,0.2536278476397512
3.0,2.0,0.6,0.3049896858591929,22.426251190818117,18.768093767863682,0.06547678834353456,0.25850951324001514
3.0,2.0,0.7,0.3044674196405217,23.172616462965742,19.303231466352667,0.060450710050265234,0.26301455875971336
3.0,2.0,0.7999999999999999,0.3039051987706573,23.968239882134107,19.89304657383018,0.055412607664514744,0.2671264785599429
3.0,2.0,0.8999999999999999,0.3033022931205281,24.812973438469278,20.554788999442174,0.050348307881573635,0.2708225593633713
3.0,2.0,0.9999999999999999,0.30265954735937145,25.70707603256357,21.312659908360175,0.04525414930990235,0.2740718945070189
3.0,2.0,1.0999999999999999,0.301979991232457,26.65300373444467,22.200800779440566,0.04014320667210283,0.27683295682551795
3.0,2.0,1.2,0.3012695403674872,27.657531101991253,23.267049871493786,0.03505340275870153,0.27905107176747057
3.0,2.0,1.3,0.3005378223936544,28.73397852375516,24.576351231835893,0.03005779498665924,0.2806569221884954
3.0,2.0,1.4000000000000001,0.29979908505403374,29.902994888701137,26.209851094118957,0.02527655232781097,0.2815691622496104
3.0,2.0,1.5000000000000002,0.29907294464596834,31.1851487281998,28.251802882012132,0.020887831856197525,0.28170804617454626
3.0,2.0,1.6000000000000003,0.29838472677807365,32.5807197735293,30.761880150499834,0.01713231675316796,0.2810309308295342
3.0,2.0,1.7000000000000004,0.29776543466321015,34.06365981447181,33.76145404288379,0.014307415513667099,0.27959582816913914
3.0,2.0,1.8000000000000005,0.29725115632002846,35.597811978097575,37.276964447716864,0.012754987142096176,0.2776426076544131
3.0,2.0,1.9000000000000006,0.29688473340094684,37.150348126430885,41.379629756076255,0.012874663469549727,0.27569538562036566
3.0,2.0,2.0000000000000004,0.2967196676538384,38.710386622133846,46.04195406778804,0.015160659270203311,0.27478325188409025
3.0,2.0,2.1000000000000005,0.2968090611207767,40.31221163231235,50.97732690381193,0.02012150006678871,0.27687396131291736
3.0,2.0,2.2000000000000006,0.29717688699286304,42.029905652128356,55.88048854263843,0.028088806298774277,0.28524784800567266
3.0,2.0,2.3000000000000007,0.29781059921857755,43.91999649270947,60.54352935975508,0.039239176946284156,0.3044122239358649
3.0,2.0,2.400000000000001,0.29867042334837113,45.97685744996378,64.754513851404,0.053724500500507526,0.3388591016227027
3.0,2.0,2.500000000000001,0.2996951882754294,48.15124444635159,68.27207825943255,0.07169426349511673,0.3902665402207025
3.0,2.0,2.600000000000001,0.30080524671290176,50.393145377853514,70.90260480141527,0.09318812961587136,0.45619411282835653
3.0,2.0,2.700000000000001,0.30190852233248616,52.66878026949117,72.6031509040504,0.11800846810469438,0.5324035883090478
3.0,2.0,2.800000000000001,0.3029134194964631,54.95880903943755,73.50531085461765,0.14572382440412074,0.6152567583326699
3.0,2.0,2.9000000000000012,0.3037432340567443,57.254733469293654,73.82494506586012,0.17578532045675954,0.7022839549936838
3.0,2.0,3.0000000000000013,0.304342401130897,59.55626154213321,73.7578508061889,0.20763347021854156,0.7919390409360798
3.0,2.0,3.1000000000000014,0.3046735257178257,61.8691954900499,73.44250531041206,0.24074117925140465,0.8832687708570375
3.0,2.0,3.2000000000000015,0.3047113549079938,64.20373968771926,72.96761393716402,0.2746164173527185,0.975672603949231
3.0,2.0,3.3000000000000016,0.3044377184607293,66.5724173870284,72.38852240768428,0.3087934490449246,1.0687562941042552
3.0,2.0,3.4000000000000017,0.3038382465498404,68.98641003902894,71.73985817499657,0.3428250500420078,1.162247827873417
3.0,2.0,3.5000000000000018,0.30290064714405807,71.45076249559091,71.04346968517207,0.3762805993263027,1.2559491436034418
3.0,2.0,3.600000000000002,0.3016141955339563,73.96165384049117,70.31308458006342,0.40875231806210577,1.3497075853431437
3.0,2.0,3.700000000000002,0.29996989940966173,76.50823278008914,69.55688719739875,0.4398673084497532,1.4433983502214107
3.0,2.0,3.800000000000002,0.2979606853788328,79.07687640524475,68.77871853749421,0.46929851429618935,1.536913027979687
3.0,2.0,3.900000000000002,0.295581257582092,81.65389537650098,67.97823184876452,0.49676929600997194,1.6301509752014705
3.0,2.0,4.000000000000002,0.29282770780347356,84.22533444697548,67.15014504553025,0.5220517241152556,1.7230108951590493
3.0,2.0,4.100000000000001,0.2896970882299624,86.7753402963201,66.28289094581588,0.5449614595764353,1.8153802815769176
3.0,2.0,4.200000000000001,0.28618702987763667,89.28630277431995,65.3578468659436,0.5653509896446649,1.907120945322978
3.0,2.0,4.300000000000001,0.28229528887588223,91.74280066113383,64.35184759799246,0.5831000677112458,1.9980511303902044
3.0,2.0,4.4,0.2780191558805171,94.13436451985444,63.24526609913756,0.5981024337266643,2.087930491272567
3.0,2.0,4.5,0.27335530580676964,96.45232933760387,62.03139355952924,0.6102569826754141,2.176460407160464
3.0,2.0,4.6,0.26830069901427905,98.68692653033516,60.716428905506554,0.6194732262908702,2.26330543780707
3.0,2.0,4.699999999999999,0.26285371167082755,100.8319560601503,59.30907479356888,0.6256814050846627,2.348118389264432
3.0,2.0,4.799999999999999,0.2570140118832384,102.89185241786984,57.812661841106305,0.6288267202306509,2.4305448514803847
3.0,2.0,4.899999999999999,0.25078124228458737,104.87482514087347,56.22689080390632,0.6288470218417823,2.510210234370362
3.0,2.0,4.999999999999998,0.2441544643371039,106.77859079664773,54.55403698365664,0.6256609368571677,2.5867145057774965
3.0,2.0,5.099999999999998,0.23713325975743238,108.59000987995076,52.80179500712051,0.6191801492738375,2.6596526912110225
3.0,2.0,5.1999999999999975,0.2297190221099378,110.30075893820066,50.97983375160071,0.609325970962533,2.7286536834544646
3.0,2.0,5.299999999999997,0.22191468875536738,111.91453624553296,49.093188306149344,0.5960249217370237,2.793407916042961
3.0,2.0,5.399999999999997,0.2137234263132546,113.43442358520642,47.136201007217295,0.5791897607781966,2.8536576788441463
3.0,2.0,5.4999999999999964,0.20514789307211292,114.85637520909602,45.086857568237306,0.5587086811044534,2.909145158240409
3.0,2.0,5.599999999999996,0.1961896137267726,116.17824453755901,42.89884684512888,0.5344340804261891,2.959523952848545
4.0,1.0,0.0,0.2857797888386139,16.369583710407326,7.434817496229304,0.0960331825037712,0.1759788838612377
4.0,1.0,0.1,0.2875790615948341,16.229591415417318,8.419598143783993,0.04177227076275519,0.17748478516208802
4.0,1.0,0.2,0.28954822203830166,16.077261585446934,9.628485126812244,0.0,0.1768728931002571
4.0,1.0,0.30000000000000004,0.29172172328568496,15.915920696114574,11.118750131225518,0.0,0.1739194359413949
4.0,1.0,0.4,0.2941446544064441,15.759603261093188,12.9489759028528,0.0,0.16838923028219488
4.0,1.0,0.5,0.29686453237217275,15.62306342466422,15.153552353268024,0.0,0.16022484478170612
