composition,trial,time,CO,CO2,H2,acetate,biomass,butanol,butyrate,ethanol,flow rate,acetate_0,biomass_0,butanol_0,butyrate_0,ethanol_0
10,1,6.8,0.2000000000000011,0.0,0.8000000000000044,32.69091221719474,1.4143420814479712,14.123789140271567,9.173984615384665,34.11560452488706,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,6.9,0.2000000000000011,0.0,0.8000000000000044,32.256746606335014,1.4073212669683333,14.265611764705959,9.032005429864302,34.51553936651602,1.0000000000000053,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.0,0.19999999999999996,0.0,0.7999999999999998,31.84429589528119,1.4005147705235932,14.39788613445378,8.896119424692953,34.89335332902391,0.9999999999999998,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.1,0.19999999999999996,0.0,0.7999999999999998,31.44676519069166,1.3930667097608267,14.508866386554619,8.758111409179055,35.24316664511958,0.9999999999999998,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.2,0.19999999999999998,0.0,0.7999999999999999,31.064154492566256,1.3849770846800253,14.5985525210084,8.617981383322558,35.564979314802834,0.9999999999999999,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.3,0.19999999999999998,0.0,0.7999999999999999,30.69646380090498,1.376245895281189,14.666944537815125,8.475729347123464,35.85879133807369,1.0,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.4,0.2,0.0,0.8,30.343693115707822,1.3668731415643178,14.714042436974788,8.33135530058177,36.124602714932124,1.0,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.5,0.2,0.0,0.8,30.00584243697479,1.3568588235294117,14.739846218487394,8.184859243697478,36.362413445378145,1.0000000000000002,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,1,7.6,0.20000000000000004,0.0,0.8000000000000002,29.682911764705878,1.3462029411764709,14.744355882352941,8.036241176470586,36.57222352941176,1.0000000000000002,37.8718443438916,1.2367285067873368,1.2003330316742145,3.6661438914027347,12.956310407239886
10,2,0.0,0.2000000000000011,0.0,0.8000000000000044,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.1,0.2000000000000011,0.0,0.8000000000000044,32.326443438914204,1.159014479638015,1.0306117647058877,3.3103294117647235,13.303852488687854,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.2,0.2000000000000011,0.0,0.8000000000000044,35.431182805430055,1.1301339366515897,1.0293167420814535,3.543550226244363,11.706551131221781,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.3,0.2000000000000011,0.0,0.8000000000000044,38.78298642533957,1.1188506787330377,1.0238190045248925,3.8138552036199296,10.058693212669738,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.4,0.2000000000000011,0.0,0.8000000000000044,42.03704796380113,1.110987330316748,1.0122126696832634,4.10146153846156,8.402417194570182,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.5,0.2000000000000011,0.0,0.8000000000000044,44.97751674208169,1.1071484162895986,0.9944977375565665,4.401902262443462,6.969169230769269,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.6,0.2000000000000011,0.0,0.8000000000000044,47.53370045248894,1.1056597285067933,0.9769049773755707,4.677189140271517,5.738990950226277,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.7,0.2000000000000011,0.0,0.8000000000000044,49.57992669683284,1.1072497737556621,0.962895927601815,4.9016597285068135,4.787114027149348,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.8,0.2000000000000011,0.0,0.8000000000000044,51.40094660633511,1.1107366515837165,0.9542624434389191,5.086719457013602,4.009758371040746,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,0.9,0.2000000000000011,0.0,0.8000000000000044,52.83746425339395,1.1171402714932186,0.9478959276018151,5.236373755656136,3.4437746606335033,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.0,0.2000000000000011,0.0,0.8000000000000044,53.89804253393693,1.1261819004524947,0.9437285067873353,5.3511719457013855,3.082517647058841,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.1,0.2000000000000011,0.0,0.8000000000000044,54.61431764705912,1.1374723981900514,0.941556561085978,5.433980995475142,2.9067520361991117,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.2,0.2000000000000011,0.0,0.8000000000000044,55.04079638009079,1.1506506787330377,0.9410407239819054,5.489576470588264,2.884720361990966,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.3,0.2000000000000011,0.0,0.8000000000000044,55.25492669683287,1.1647746606334906,0.9417058823529463,5.525051583710436,2.9718045248868936,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.4,0.2000000000000011,0.0,0.8000000000000044,55.356959276018394,1.1789303167420877,0.9429411764705933,5.549337556561115,3.11072579185522,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.5,0.2000000000000011,0.0,0.8000000000000044,55.470424434389436,1.192161085972857,0.9440000000000051,5.573883257918582,3.2318832579185695,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.6,0.2000000000000011,0.0,0.8000000000000044,55.785000000000295,1.2050000000000065,0.9440000000000051,5.6180000000000305,3.256000000000017,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.7,0.2000000000000011,0.0,0.8000000000000044,56.09957556561116,1.2178389140271557,0.9440000000000051,5.662116742081478,3.280116742081465,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.8,0.2000000000000011,0.0,0.8000000000000044,56.39459366515868,1.2355167420814548,0.8836470588235341,5.572662443438944,3.064144796380107,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,1.9,0.2000000000000011,0.0,0.8000000000000044,56.70843800905007,1.2549312217194637,0.8133058823529458,5.46408959276021,2.8098895927601966,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.0,0.2000000000000011,0.0,0.8000000000000044,56.99497375565642,1.2697429864253462,0.7840859728506833,5.433055203619938,2.717257918552052,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.1,0.2000000000000011,0.0,0.8000000000000044,57.303897737556866,1.2733049773755725,0.8838624434389191,5.683736651583741,3.1368515837104254,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.2,0.2000000000000011,0.0,0.8000000000000044,57.64446425339398,1.268370135746613,1.0834389140271554,6.159262443438948,3.9527610859728726,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.3,0.2000000000000011,0.0,0.8000000000000044,58.02302081447995,1.2577375565610927,1.3545936651583783,6.803949321267005,5.053402714932153,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.4,0.2000000000000011,0.0,0.8000000000000044,58.4438262443442,1.2439819004524952,1.6701475113122262,7.563163800905017,6.331518552036233,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.5,0.2000000000000011,0.0,0.8000000000000044,58.9083710407243,1.229523981900459,2.004234389140282,8.38339276018104,7.684105882352982,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.6,0.2000000000000011,0.0,0.8000000000000044,59.41571855203652,1.2166307692307756,2.3318923076923195,9.211972850678782,9.012687782805477,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.7,0.2000000000000011,0.0,0.8000000000000044,59.9624343891406,1.2072769230769294,2.629472398190059,9.997428959276071,10.222974660633538,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.8,0.2000000000000011,0.0,0.8000000000000044,60.54258642533969,1.2034832579185584,2.874300452488703,10.68933574660639,11.225002714932186,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,2.9,0.2000000000000011,0.0,0.8000000000000044,61.14774479638042,1.2070461538461603,3.0447447963801064,11.23852669683264,11.933272398190107,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.0,0.2000000000000011,0.0,0.8000000000000044,61.80227601809988,1.2195375565610926,3.1170986425339526,11.594932126696893,12.26097466063355,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.1,0.2000000000000011,0.0,0.8000000000000044,62.5049900452492,1.2444841628959342,3.0661592760181153,11.707505882353004,12.103614479638072,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.2,0.2000000000000011,0.0,0.8000000000000044,63.180371040724324,1.2815674208144865,2.8833203619909655,11.535370135746668,11.419078733031734,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.3,0.2000000000000011,0.0,0.8000000000000044,63.798623529412104,1.3208144796380161,2.6779963800905118,11.299815384615446,10.635682352941233,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.4,0.2000000000000011,0.0,0.8000000000000044,64.27693393665193,1.3548687782805502,2.5062135746606473,11.099669683257977,9.96850678733037,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.5,0.2000000000000011,0.0,0.8000000000000044,64.6430389140275,1.380802714932134,2.4146090497737687,11.044020814479696,9.601747511312269,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.6,0.2000000000000011,0.0,0.8000000000000044,64.85745429864288,1.402892307692315,2.346375565610872,11.001132126696891,9.306641628959326,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.7,0.2000000000000011,0.0,0.8000000000000044,64.90977466063384,1.4207348416289667,2.303311312217207,10.972169230769289,9.089691402714982,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.8,0.2000000000000011,0.0,0.8000000000000044,64.79959728506822,1.4341900452488765,2.2857375565610987,10.957376470588294,8.95259366515842,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,3.9,0.2000000000000011,0.0,0.8000000000000044,64.53638371040759,1.4433800904977454,2.2925665158371165,10.956147511312276,8.892239819004573,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.0,0.2000000000000011,0.0,0.8000000000000044,64.13945972850713,1.4486895927601888,2.3209628959276145,10.966886877828113,8.900854298642582,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.1,0.2000000000000011,0.0,0.8000000000000044,63.63801538461572,1.4507656108597362,2.3668235294117776,10.98734841628965,8.965656108597333,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.2,0.2000000000000011,0.0,0.8000000000000044,63.0711755656112,1.4505176470588315,2.424097737556574,11.014364705882413,9.069129411764754,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.3,0.2000000000000011,0.0,0.8000000000000044,62.48765882352974,1.4491176470588314,2.485396380090511,11.043917647058882,9.188952941176519,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.4,0.2000000000000011,0.0,0.8000000000000044,61.94645701357499,1.4480000000000077,2.5419212669683393,11.071000000000058,9.298000000000048,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.5,0.2000000000000011,0.0,0.8000000000000044,61.446786425339695,1.4490705882353017,2.589772850678747,11.093070588235353,9.374929411764757,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.6,0.2000000000000011,0.0,0.8000000000000044,60.94721357466096,1.4500823529411844,2.6376515837104213,11.115082352941236,9.451917647058874,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.7,0.2000000000000011,0.0,0.8000000000000044,60.44754298642567,1.4510443438914105,2.685575565610874,11.137044343891462,9.528955656108648,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.8,0.2000000000000011,0.0,0.8000000000000044,59.94798823529443,1.451965610859736,2.733424434389155,11.158965610859788,9.606034389140323,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,4.9,0.2000000000000011,0.0,0.8000000000000044,59.44842443438945,1.4528552036199174,2.7813484162896076,11.18085520361997,9.683144796380141,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,5.0,0.2000000000000011,0.0,0.8000000000000044,58.94886515837135,1.453722171945709,2.829227149321282,11.202722171945762,9.76027782805435,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,5.1,0.2000000000000011,0.0,0.8000000000000044,58.44932398190076,1.4545755656108676,2.877078733031689,11.22457556561092,9.837424434389192,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,5.2,0.2000000000000011,0.0,0.8000000000000044,57.94967601809986,1.455424434389148,2.924921266968341,11.2464244343892,9.914575565610912,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,5.3,0.2000000000000011,0.0,0.8000000000000044,57.450134841629264,1.4562778280543065,2.9727728506787487,11.268277828054359,9.991722171945757,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,5.4,0.2000000000000011,0.0,0.8000000000000044,56.95057556561116,1.4571447963800983,3.020651583710423,11.29014479638015,10.068855203619963,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
10,2,5.5,0.2000000000000011,0.0,0.8000000000000044,56.45101176470618,1.4580343891402792,3.068575565610876,11.312034389140331,10.145965610859783,1.0000000000000053,29.52173031674224,1.1896651583710471,1.026115837104078,3.1335773755656273,14.453932126696907
